TotalDisplacement 6258453
MaxDisplacement 4643
NumCells 12028
c4808 -24090 20720
c10813 -24684 8624
c203 -25014 -15568
c4339 -24750 -1456
c11405 -24684 560
c8848 -24750 -15568
c1688 -25014 -9016
c8767 -24618 -12040
c10791 -24156 -31696
c5583 -24948 -5992
c2633 -24090 -30688
c11461 -24354 -22624
c10280 -24882 2576
c7114 -25212 -11032
c2940 -24486 18704
c1812 -24288 -24640
c4502 -24420 -7504
c7963 -24816 -15064
c4730 -24618 -8008
c7204 -24486 -8008
c8897 -24882 -952
c7604 -24618 -10528
c7862 -24552 -15064
c3060 -24552 20216
c5821 -24156 15680
c7703 -24420 -5992
c8660 -24354 2072
c9055 -24222 -6496
c3781 -24222 -8008
c6202 -24090 16184
c3005 -24618 -15568
c11476 -23760 15680
c11794 -24288 16688
c198 -24354 -15568
c4930 -23628 -11032
c11216 -24750 -448
c8815 -24024 -9520
c7589 -24750 -9016
c5150 -24024 21224
c8766 -24024 -12544
c4441 -24354 -9016
c2893 -24420 -1960
c887 -23892 -7504
c5612 -24024 -21112
c6968 -24090 29792
c1228 -24552 30296
c502 -24090 -17584
c6810 -24090 21728
c11855 -23496 -18088
c4672 -24618 -952
c962 -24156 14672
c4651 -24288 -8512
c9682 -24222 6104
c7476 -24024 -25144
c2722 -23958 -14560
c1323 -24222 -1456
c819 -23826 -31192
c3373 -24882 18200
c9028 -23430 -10024
c9784 -24024 -5992
c7783 -24684 32816
c2635 -23628 32816
c4677 -24552 32312
c9825 -24288 -3976
c6595 -23958 -15568
c2704 -23958 -23632
c142 -23562 18704
c10944 -23958 18200
c8666 -24156 5096
c1464 -24552 27272
c5975 -23826 2576
c6582 -24156 -14056
c6220 -23892 15176
c7006 -24354 13664
c1878 -24288 5600
c7898 -24156 -5488
c10692 -24222 14168
c5016 -24024 -27664
c5403 -24354 -448
c4694 -24222 13160
c2711 -24222 -9016
c10204 -23298 -10024
c2688 -23562 18200
c1640 -24288 -13048
c10407 -23760 -24640
c6639 -23694 -14560
c2052 -23892 -21616
c6055 -23628 -25144
c332 -23628 5600
c5473 -23694 -6496
c2927 -23958 27776
c518 -23496 27272
c8157 -23892 3080
c698 -24090 6104
c8771 -23826 -952
c4773 -23892 -19096
c10257 -23958 9632
c3294 -23892 -27160
c7509 -23694 -9016
c101 -24090 -448
c7574 -24354 -2968
c8560 -24156 4592
c1602 -23034 -10528
c7893 -24156 -3976
c7028 -23496 -18592
c5065 -23628 -22120
c2311 -23562 -31192
c10230 -23826 -16576
c3251 -23760 -14056
c2814 -23496 -9520
c10149 -23496 21224
c3405 -23496 15680
c4565 -23232 15680
c4014 -23496 29288
c6886 -23826 -2968
c6914 -24156 23744
c2693 -23760 14672
c3965 -23034 -10024
c6998 -24354 6608
c7684 -23760 -3976
c10739 -23826 10640
c2904 -23958 -8008
c376 -23430 -952
c3601 -23100 -21112
c9078 -24486 -26656
c3416 -23892 -12544
c6019 -23694 -1456
c2563 -23166 2072
c11808 -23298 -6496
c4760 -23496 32312
c10904 -23628 560
c5174 -24354 8120
c11059 -23628 -30688
c3200 -24222 17696
c6402 -23562 8120
c5258 -23694 17696
c9101 -23034 18704
c2988 -23232 -3976
c11427 -23034 -12040
c9712 -23562 9632
c1976 -23562 1568
c7777 -24090 -8512
c4047 -24024 31808
c8136 -23496 -4480
c1350 -23694 21728
c5147 -24024 23240
c4386 -23694 -15568
c4644 -23760 -19096
c4236 -22770 17696
c9127 -23562 -8512
c11368 -22968 14672
c285 -23694 -3472
c239 -23298 -14560
c4255 -23430 -8008
c6548 -23298 -3472
c6203 -23298 -8512
c4184 -23496 -17080
c11822 -24090 -2464
c7289 -23034 -2968
c8515 -23166 -448
c9579 -23694 16688
c657 -23628 22232
c7036 -23628 23240
c11552 -23166 28784
c3179 -23760 12656
c11715 -23694 1064
c186 -23100 -22120
c10596 -23562 13664
c6683 -23430 26264
c10229 -23364 30800
c11210 -22968 30296
c5286 -22902 2576
c5278 -23562 26768
c5185 -23364 -1456
c2275 -23430 -15568
c9461 -22968 31808
c5132 -23958 11648
c3456 -23562 -2464
c6306 -23430 1064
c311 -23298 -22624
c6327 -23496 -16072
c1801 -23430 10640
c8208 -23298 1064
c5171 -23298 17192
c11889 -23166 6104
c4917 -23298 -20104
c2474 -22902 1064
c1161 -23298 14168
c10462 -22902 -952
c805 -23958 7616
c2840 -23694 -7504
c7086 -23166 -7504
c1643 -23760 -7000
c485 -22968 15176
c10487 -22770 -7504
c9959 -23166 7616
c1304 -23232 23744
c854 -23034 11648
c7410 -23298 -1960
c1276 -23364 -19600
c11769 -23364 -21616
c9518 -23628 9128
c10889 -23496 -29176
c7068 -23628 12152
c2944 -23826 10136
c9124 -23760 24248
c970 -22902 -8512
c963 -23430 -23128
c7617 -23364 -7000
c4347 -22836 24248
c11501 -23166 -5992
c7552 -22638 18704
c9866 -22836 -3976
c8330 -24156 8624
c6941 -22770 -6496
c5177 -23628 4592
c595 -23364 4592
c1554 -23958 7112
c7038 -23364 -11536
c44 -23100 -1456
c9857 -23034 -8008
c6778 -22902 14168
c9795 -22638 18200
c9743 -22770 8120
c5072 -23232 -13552
c8882 -23232 9128
c1234 -23694 6608
c8946 -23430 13160
c9382 -23364 5096
c4434 -23364 8624
c8925 -23100 -11536
c11087 -22836 12656
c9428 -23034 19208
c11179 -23430 -29680
c5870 -23232 4088
c10577 -22572 4592
c10900 -23628 20720
c941 -23760 11144
c1136 -22968 21224
c1699 -23034 13664
c9726 -23034 13160
c8718 -22704 -13048
c10724 -23232 -28672
c6118 -22440 4088
c10611 -22968 -28168
c7878 -22506 13160
c11668 -22704 22232
c5332 -23100 -16072
c9096 -22902 6104
c3286 -22572 -7000
c4947 -23166 7112
c8740 -23496 25760
c9884 -22638 13664
c1892 -22968 -30184
c11520 -22902 -10528
c5297 -22770 -12040
c7668 -22572 5096
c2097 -23034 -18592
c3519 -23298 -4984
c5637 -22638 14168
c7808 -22638 -2968
c1509 -22440 21224
c7944 -23298 56
c10034 -22704 -13552
c10871 -23496 25256
c1476 -23496 22736
c3646 -22968 -15064
c858 -22440 9128
c9249 -22506 -12040
c9326 -22572 8624
c3775 -23166 10640
c2556 -22902 -4984
c4588 -22572 -22120
c4832 -22374 14168
c664 -22572 -21112
c6496 -22902 -3472
c11322 -22704 -15064
c750 -22704 23744
c718 -23166 -15568
c11424 -23034 -15568
c6668 -22506 29792
c4211 -22704 23240
c4088 -22572 25760
c4296 -23100 5600
c2379 -23364 11144
c4815 -22770 -8512
c1570 -23034 7112
c4325 -22902 -14056
c3471 -22704 12152
c1496 -22308 12656
c10341 -22242 13160
c1846 -22440 -19600
c8600 -22176 12152
c5401 -21780 8624
c7603 -23232 -20608
c6433 -22308 -11536
c8245 -22242 29792
c10977 -22770 21728
c9843 -22110 18704
c4994 -22374 21728
c10111 -22638 -4984
c4573 -23364 -23632
c9244 -22440 -19096
c9210 -23100 -18088
c1403 -23562 20216
c27 -22242 -12040
c4922 -22242 -448
c6504 -22110 13664
c4559 -22176 -21616
c11896 -23694 10136
c11793 -22902 -1960
c4558 -22242 -2464
c2477 -23430 -26656
c10760 -23298 19712
c10844 -22638 10640
c9099 -22902 6608
c6975 -22638 2072
c694 -22704 -3976
c9837 -23100 -26152
c9696 -22506 26768
c11680 -22374 7616
c5491 -22902 10136
c5510 -22638 -4480
c461 -22704 20720
c6699 -22836 11144
c3192 -22374 26264
c5398 -22836 -27160
c954 -22242 7112
c8311 -22242 7616
c6533 -21912 -11536
c6642 -22968 -5488
c11596 -22308 23744
c3290 -22176 23240
c5599 -22374 2576
c1461 -23034 16688
c3583 -22770 -22624
c1857 -22374 11648
c11488 -23100 22736
c7443 -22374 -26656
c1375 -22968 3080
c7380 -22638 -14056
c10820 -22110 6608
c5096 -22836 -23632
c482 -23232 -17584
c11444 -23034 -24640
c6845 -22902 24752
c296 -22902 -17080
c3884 -22968 1568
c4101 -22506 1064
c5330 -22176 -28672
c3764 -22242 -15568
c3500 -22572 11144
c5793 -22044 -26152
c648 -22176 -16072
c3194 -22836 560
c1194 -22638 20216
c100 -21978 -17080
c5772 -22440 -5488
c6637 -22440 11144
c4493 -21978 56
c5128 -22440 27272
c11912 -21978 8120
c1886 -21648 25256
c6826 -21912 -15064
c1748 -21912 -18088
c8678 -22176 11144
c6240 -22902 -25144
c4612 -22374 -14560
c3593 -22110 20216
c1986 -23364 3584
c7383 -21450 7616
c8425 -22044 -19096
c10320 -22704 3584
c11177 -21846 11648
c1486 -22440 -21112
c7 -22308 -20608
c9647 -22968 5600
c2599 -21780 4592
c10344 -22308 19208
c2351 -22242 -23128
c4099 -22308 560
c9034 -22242 18200
c4041 -22638 -16576
c10475 -22440 3584
c1306 -21450 7112
c4983 -21978 -12040
c10794 -22110 -14560
c10348 -22572 1568
c813 -22374 19712
c10575 -21978 19712
c10268 -22044 12656
c4933 -21780 5096
c7796 -22968 16184
c8014 -22110 -24640
c10393 -22044 -5488
c8988 -22374 15680
c7705 -22440 32312
c3466 -22572 32816
c6931 -22110 10640
c3714 -22374 15176
c12005 -22572 16184
c5234 -22308 17192
c4717 -22044 21224
c462 -21978 1064
c11017 -22176 20720
c8822 -22440 -12544
c3675 -21846 2576
c6689 -22374 -29680
c7088 -22044 -17584
c8012 -21978 -25144
c4469 -22110 -16576
c1015 -21912 560
c7081 -22242 -22624
c10150 -22176 1568
c3097 -21912 3080
c12012 -21846 21728
c4968 -21912 3584
c11799 -22110 6104
c3877 -22308 2072
c10285 -21450 11648
c8029 -22044 16184
c9006 -22902 -24136
c3723 -21714 -12040
c4662 -22110 -20104
c11414 -21912 24248
c1117 -21450 19712
c10246 -21780 1568
c6520 -21846 6104
c4511 -21978 -10024
c7183 -22572 14672
c6768 -22308 -9016
c4028 -22110 17696
c11630 -21516 32816
c5762 -21912 31808
c9236 -21384 32312
c5198 -21978 31304
c4553 -22374 24752
c1393 -21846 -14056
c799 -21846 -18592
c10073 -21846 10640
c7377 -21648 11144
c2692 -21780 -15064
c4426 -22044 -12544
c7000 -22440 -29176
c5113 -21978 9632
c8449 -21978 4088
c10921 -22506 -8512
c7650 -21978 -952
c11740 -22704 22736
c7518 -21780 22736
c3178 -22110 -4984
c9445 -21978 -24136
c9214 -21978 -4480
c11467 -22374 -25648
c3186 -21978 24752
c6351 -21978 15680
c11986 -21648 -17584
c575 -21780 20720
c9029 -21912 -1456
c7935 -21846 -6496
c4363 -21648 -19096
c2974 -21978 -16576
c316 -21780 -5488
c4601 -21252 22736
c11555 -21582 24752
c3343 -21714 -22624
c5165 -21714 15680
c6831 -22044 -20608
c11927 -21846 -2968
c4112 -21318 2576
c10217 -21252 3080
c11787 -21318 -25648
c10920 -21714 -16576
c7031 -21186 16688
c4248 -21648 -23632
c10694 -21318 10136
c3981 -21384 1568
c5946 -21780 2072
c9723 -21780 14672
c11532 -21780 -33208
c3481 -21648 23240
c4040 -22440 -32704
c11664 -21714 -4984
c6647 -22308 -31696
c6839 -21714 -3472
c9372 -21384 24248
c7046 -21120 -23632
c3510 -21516 -15064
c1324 -21582 -8512
c7119 -21252 -17584
c8363 -20922 -24136
c2761 -21384 -15064
c3447 -21516 -9016
c336 -21318 6608
c9277 -21780 -31192
c5900 -21252 20720
c9433 -21252 3584
c8062 -21516 -5488
c6725 -21714 -4480
c3602 -21648 -30688
c6789 -21120 -5488
c3462 -21516 16184
c1371 -21846 -20104
c11983 -21648 29288
c4174 -21450 -18592
c11638 -21912 -21112
c7734 -21846 -19600
c490 -21318 7616
c3551 -22440 5600
c9534 -21978 -3976
c2231 -21780 -27160
c8247 -21318 -15568
c2044 -22440 -27664
c11863 -21054 24752
c7275 -21318 -29680
c172 -21780 -5992
c2303 -21186 20216
c5493 -21912 -11032
c3385 -21582 29792
c3337 -21318 -26656
c2335 -21054 6608
c10879 -21186 -24640
c5531 -21516 18200
c1405 -21384 5600
c1005 -21516 -5992
c7742 -21054 -23128
c4642 -21846 15176
c3418 -21648 -21616
c5667 -20724 -27664
c4811 -21978 -9520
c4118 -21054 -4984
c4798 -21648 -21112
c7729 -21450 -3976
c5271 -22110 14168
c9769 -20988 16184
c3400 -21582 14168
c1265 -21054 19712
c11982 -21054 -25144
c8630 -20856 20720
c2248 -21120 -15064
c6249 -21384 9632
c11774 -21384 -32704
c8274 -21516 -12544
c3715 -22176 28784
c8271 -21582 -1960
c7859 -20988 14672
c11262 -21186 -4480
c1129 -21450 -19600
c6794 -21978 -32200
c1242 -21054 -448
c1814 -21120 -20608
c10779 -20988 -15064
c11417 -21582 6104
c2324 -21714 -9520
c10523 -21516 -29176
c1001 -21186 17696
c6515 -21516 -11032
c6828 -20790 -15568
c5982 -21450 21224
c4048 -21186 -1960
c636 -21450 -9520
c9001 -20724 -9016
c10672 -23034 28280
c4633 -21450 -32200
c11559 -21120 -5992
c9915 -21186 18704
c10633 -21846 -8008
c3749 -21252 -28168
c7545 -20592 -9016
c2830 -20592 16184
c2226 -20856 -20608
c3277 -21054 -2464
c2519 -21054 17696
c5775 -21384 -12544
c1036 -21186 5096
c1560 -21054 14168
c1727 -21186 -16072
c3529 -20658 -8512
c270 -21450 -8008
c7556 -21582 -13552
c7626 -20790 -2464
c8072 -21054 21224
c8429 -21252 -13048
c7516 -20724 -21112
c2390 -21054 -8008
c4614 -21054 15176
c6997 -20790 -8008
c1227 -20922 -4480
c9971 -21054 -17080
c8039 -20922 -14560
c9116 -21516 26768
c9897 -21450 1064
c4699 -20790 -1960
c11315 -20724 25760
c4883 -20328 28784
c2727 -20460 17192
c10004 -20592 -31696
c10312 -21252 -1456
c5443 -20328 26768
c11228 -21450 28280
c9747 -20856 1568
c10437 -21186 -13552
c4843 -20658 -14560
c5527 -21186 1064
c9036 -21780 27776
c7235 -20856 -13048
c6217 -20856 27272
c3349 -21384 2072
c11978 -21516 -10528
c2265 -20526 -8008
c5594 -20658 14168
c9588 -21186 -3472
c10399 -20526 15176
c10188 -20460 -31696
c4095 -20922 -6496
c803 -20262 16688
c9573 -20724 3584
c2139 -20922 -18592
c5678 -20856 2072
c5851 -20724 -21616
c10389 -20790 1064
c4695 -20922 -30184
c2903 -20922 -28672
c8219 -20526 -19600
c2389 -20526 -9520
c7666 -20394 -9520
c523 -20988 -7504
c6390 -20130 -9520
c4712 -20790 6608
c11248 -20064 -31192
c10061 -20658 -20104
c9271 -20856 -14056
c7577 -21318 -11536
c8004 -21186 13664
c2964 -20856 30296
c10983 -20460 14672
c7033 -19932 27776
c360 -20922 4088
c10670 -19602 -29680
c217 -20526 -2464
c10442 -20460 -32704
c5378 -21252 -10528
c2812 -20790 -3976
c7040 -20790 -952
c2356 -20658 4088
c2054 -19866 28280
c8699 -20460 20720
c2457 -20922 15680
c5349 -20658 -448
c8684 -20922 -12040
c11755 -20526 -12040
c401 -20592 -12544
c10886 -20328 2072
c11665 -20262 -20104
c6458 -20790 26264
c9759 -21384 -7000
c5828 -20460 -9016
c8324 -20526 -15568
c8241 -21120 -7000
c1894 -20592 25256
c8008 -21186 13160
c8347 -19866 -8512
c7138 -21186 -10024
c4856 -20328 -20608
c738 -20064 -20608
c5617 -20592 -18088
c6964 -20592 -7504
c7838 -20526 -11536
c11342 -19998 -9520
c4634 -20790 -22120
c6589 -20262 20216
c2348 -20130 15176
c3038 -20394 15680
c3772 -20196 -15064
c5433 -19932 -31192
c1719 -20790 13160
c7809 -20262 -952
c4579 -20592 -7000
c7395 -20658 13664
c6702 -20262 1064
c7519 -20460 560
c4508 -20196 -21616
c6170 -20262 -15568
c8706 -20460 4592
c5755 -19800 -29176
c817 -19932 -15064
c6986 -20460 -28168
c1706 -20262 -11536
c6081 -20658 -10024
c8566 -20328 -10528
c1254 -20064 -1456
c10946 -20262 13160
c7956 -20130 -3976
c2658 -20064 -7000
c2775 -20394 -3472
c121 -20460 -448
c6718 -21582 12656
c11659 -20394 -5488
c5430 -20130 13664
c1421 -21252 19208
c937 -20196 -10528
c7343 -20394 -4480
c2094 -19800 -15064
c8582 -20064 14672
c7763 -20196 3584
c4993 -21054 6104
c719 -20064 -27160
c10259 -21384 12152
c4945 -20394 -13552
c9011 -19866 -14560
c10987 -20592 12152
c9528 -20064 2072
c4013 -20262 2576
c7229 -20856 -16072
c6850 -20328 22736
c10905 -20790 12656
c5807 -19668 -7000
c11055 -20592 31304
c6508 -20130 -16576
c1896 -20262 -13552
c8710 -20790 9632
c5919 -20790 22232
c1171 -20394 22232
c5228 -20196 -9016
c3537 -20922 8624
c700 -20658 31808
c6354 -20064 -12544
c11190 -20526 -18592
c10249 -20328 -18088
c1266 -20526 4088
c144 -20262 21728
c11976 -20526 9632
c11142 -20394 10640
c11393 -20262 5096
c9923 -19866 -13552
c4826 -20262 -10024
c5560 -20262 -12040
c8443 -20922 23744
c11507 -20724 9128
c11004 -19932 3584
c6165 -19734 13160
c5194 -19998 -12040
c6553 -20262 4088
c11377 -19470 22232
c10840 -20130 8624
c5861 -20130 -20104
c11870 -19734 -32200
c5308 -19932 9128
c5155 -19998 12656
c10960 -21120 23240
c9442 -19734 10136
c7951 -19470 -11536
c2870 -19998 16688
c9655 -19998 17696
c1589 -20724 8120
c10835 -19998 -10024
c4190 -20856 19208
c2337 -19668 -11032
c6355 -20196 8120
c10892 -19932 -14056
c3507 -19998 -6496
c4647 -20460 -2968
c5640 -20064 -7504
c6465 -19470 -10024
c6002 -20328 5600
c4680 -19998 29288
c912 -19404 -11032
c7407 -19668 8120
c1967 -19998 10640
c11054 -20262 9632
c185 -19602 -26656
c8781 -19602 8624
c11205 -20130 -33208
c5820 -19404 -10528
c5722 -19734 4088
c624 -20130 6104
c295 -19998 -33208
c906 -20658 7616
c6611 -20526 18200
c3578 -20064 -23632
c6536 -20592 23240
c11361 -19470 10136
c10143 -19602 6608
c4685 -19800 -31192
c7005 -20328 3080
c8005 -19932 4592
c5435 -19602 13664
c6610 -19602 -1960
c443 -19602 12656
c8525 -19668 4592
c509 -19800 -7504
c7964 -19800 12152
c4179 -19404 22736
c10685 -19998 23744
c6238 -19470 -29680
c5889 -19866 -952
c8656 -19998 -3472
c417 -20658 -5992
c7463 -19866 5096
c4782 -20262 -5992
c2526 -20130 -4984
c5760 -20460 19712
c11910 -19470 -26656
c3590 -19272 -10528
c6490 -19140 -11032
c2357 -19404 12152
c9377 -20394 7616
c3755 -19404 3584
c1874 -19932 19712
c10258 -19734 2576
c4652 -19734 18200
c11916 -20262 -13048
c2782 -20130 -23128
c9171 -20196 -18088
c386 -19734 -28168
c4207 -20592 25760
c1924 -20262 7112
c1837 -20328 32312
c10975 -19932 3080
c776 -20262 11648
c5136 -20064 23240
c8690 -19932 21224
c4890 -19800 14672
c5911 -20328 32816
c7930 -20130 7616
c5924 -19800 23240
c6691 -19470 23744
c9863 -19668 -15064
c5810 -19734 11648
c2630 -19602 -4984
c9296 -19866 21728
c10264 -19800 5600
c4915 -19536 26768
c10471 -19206 12656
c8609 -19800 -1456
c8015 -19338 -5992
c5354 -19404 5600
c8568 -19272 23240
c7890 -19338 18704
c10008 -19668 -2464
c9037 -20328 -16072
c6062 -19206 10640
c10050 -20064 -448
c1236 -19272 8120
c4619 -19338 21728
c2430 -20064 -16072
c10270 -19206 8624
c5424 -19998 7616
c11577 -19800 -8008
c6054 -19602 7616
c1142 -19668 -448
c3707 -19206 6104
c3417 -19470 7112
c9751 -19998 9632
c3663 -19338 -26656
c9429 -19206 7616
c5060 -19470 -13552
c5953 -19602 -17584
c3672 -18942 7112
c460 -19602 -20608
c7506 -20724 19208
c7986 -19536 -14560
c11540 -19668 -26152
c8250 -19866 29288
c52 -19866 -19096
c10186 -18942 18200
c3351 -19074 6608
c256 -19338 -20104
c13 -18876 23240
c503 -19206 -26656
c183 -18876 12152
c2541 -19272 -7000
c10704 -19470 -17080
c8944 -19932 -18088
c10909 -19536 -9520
c7012 -19998 -13048
c3872 -19272 -8008
c9010 -19008 -10528
c9387 -19470 2072
c6719 -18612 22736
c1782 -19668 3080
c11346 -19536 -18088
c11514 -19866 20720
c4580 -19140 9128
c11103 -19536 56
c9221 -18744 -32704
c5549 -19470 -6496
c801 -19866 24248
c6378 -19206 9632
c10847 -18810 31808
c9054 -19074 11648
c6952 -19668 20216
c2595 -20460 19208
c5014 -19734 -4480
c3795 -19008 -27664
c7717 -18612 12152
c5205 -19602 -18592
c11071 -19404 3080
c5974 -18744 31304
c8561 -20328 19208
c5891 -18678 10136
c5133 -19932 1064
c2919 -19734 -22120
c5139 -19140 -21616
c6588 -20064 30800
c6549 -18942 6104
c11105 -19074 23744
c9435 -19338 20720
c4807 -20064 19208
c2367 -19602 -16576
c8792 -18810 9632
c10700 -19074 -11536
c6993 -19008 21224
c3719 -19470 5096
c2511 -19734 29288
c4582 -19668 -9016
c11875 -19338 24248
c3414 -19206 16688
c9501 -18942 7616
c9967 -18744 -10528
c3947 -18810 18704
c5485 -19140 -18088
c833 -18678 23744
c1639 -19338 4088
c11800 -18678 8624
c8282 -19206 26264
c10945 -18744 9128
c4507 -19668 1064
c2691 -19932 19208
c11671 -19470 -18592
c5 -18744 8120
c2422 -19734 -13048
c1603 -19338 -17584
c903 -18480 32816
c10705 -19272 -7504
c8716 -18480 30800
c7894 -19668 24752
c11623 -19404 -24640
c2850 -19536 560
c9896 -19668 15176
c5831 -19602 29288
c4391 -18612 21224
c1946 -18942 10640
c350 -19140 15176
c10674 -19734 -19096
c3518 -20064 16184
c1515 -18876 -12544
c3461 -19800 -5488
c5068 -19800 1568
c10489 -18744 5600
c1379 -19206 -28672
c11608 -19206 26768
c11624 -18414 9632
c7663 -19074 -26656
c3381 -19338 -16576
c6420 -18942 -17584
c4169 -19206 -18592
c1096 -19272 14672
c10654 -19404 1568
c8100 -18942 6608
c2807 -18546 7616
c4478 -18942 -26656
c3306 -19272 20216
c1152 -19074 26264
c5056 -19206 -29680
c8802 -19008 19712
c9796 -19404 -9016
c10248 -18678 18704
c4110 -19536 16184
c2890 -19206 -14056
c8987 -18876 -27664
c6672 -18876 -15064
c4181 -19206 -13552
c9799 -19272 -5488
c830 -19206 4592
c10316 -19140 -2464
c2952 -19206 5096
c3655 -18678 -22120
c2651 -19470 29288
c2696 -19008 -9520
c3650 -19404 17192
c2138 -19074 -14560
c10602 -19602 -8512
c6450 -19074 -8512
c6713 -19338 -4480
c6472 -19074 -3976
c7467 -19008 1568
c6316 -19074 -29680
c1698 -19272 -15568
c9021 -18678 12656
c8603 -18480 -15064
c9130 -19074 -952
c2666 -18810 20720
c3838 -18942 2072
c2973 -18414 24248
c11014 -19602 -25144
c1200 -19536 -24136
c7445 -19140 16184
c839 -18876 -16072
c3641 -18942 -14056
c2147 -18414 -13048
c2960 -19206 -33208
c1995 -19206 -1960
c8199 -19338 15680
c6286 -18678 -18592
c6572 -18480 23240
c2342 -18942 -21112
c9616 -18348 -15064
c5574 -19140 -17080
c475 -18810 16688
c8398 -18612 15176
c2889 -18744 -31696
c7579 -18612 17192
c8888 -19668 -22624
c7139 -18678 -1960
c10932 -18942 -29680
c532 -18480 20216
c283 -18744 -5488
c4351 -18876 13664
c1887 -19140 24752
c11150 -18612 -22624
c8807 -19536 -25648
c9740 -19338 29288
c8081 -18612 -18088
c7264 -18480 5600
c6360 -19074 17696
c7196 -18480 -2968
c8596 -18876 2576
c8379 -18678 11648
c10382 -18414 -1960
c5366 -18348 -23632
c10710 -19008 -7504
c6373 -19074 -25144
c1848 -18414 8624
c1196 -18876 -9016
c10606 -18810 -19096
c399 -18678 -6496
c5101 -18810 15680
c5187 -18480 28784
c8456 -18480 32312
c339 -19536 -26152
c7571 -18612 16184
c7470 -19536 -28168
c584 -18876 3080
c4135 -18546 17696
c11491 -18414 -23128
c432 -18810 -25144
c1174 -18414 16688
c806 -18744 -25648
c1101 -18546 -952
c7336 -18084 3080
c8991 -18744 -7000
c1596 -18150 16688
c2221 -18744 14672
c6376 -18744 -26152
c1766 -18414 15680
c4797 -18744 -30184
c5735 -18216 16184
c5693 -18216 -23632
c2914 -18480 -12544
c11536 -18678 -25144
c5925 -18810 -8512
c8040 -19008 25760
c974 -18348 -27160
c11723 -18942 -4480
c10537 -18678 6104
c4780 -18810 -4480
c1185 -18084 17192
c4080 -18612 -27664
c3960 -18612 -8008
c10394 -18942 -3976
c8640 -18678 -3976
c6192 -17820 -28168
c9952 -18678 10640
c6016 -18348 32312
c11897 -18546 -7000
c9941 -18744 -7504
c6930 -17688 1064
c8101 -17556 560
c2770 -18084 -29176
c4130 -18414 -18592
c3180 -18480 27272
c2921 -18084 -15064
c8464 -18480 -12040
c4124 -18414 -25144
c3857 -18084 -21616
c1675 -18414 -20608
c7770 -17886 -18592
c2930 -17820 16184
c5414 -18216 -24640
c7170 -18084 -2968
c3315 -18876 -19600
c10671 -17952 -23632
c7641 -19536 19208
c4923 -18414 14168
c7479 -18348 -24136
c6211 -18480 -7504
c6271 -18018 -16576
c9344 -18480 21224
c9480 -18414 25256
c5972 -18612 3584
c4085 -18018 -19096
c7162 -18744 -19600
c9954 -18084 -24136
c8506 -18348 3584
c9840 -18744 24752
c1868 -18216 -12544
c1733 -18414 -31696
c5664 -18018 -3472
c5190 -18414 -14056
c10414 -18282 11648
c389 -18414 -27664
c9357 -18876 19208
c6427 -18348 -7504
c10657 -17952 -25648
c2621 -18282 -8512
c3017 -18348 2072
c7429 -18084 -24640
c11308 -18414 23744
c11116 -18480 -19600
c6252 -18282 23744
c1203 -17820 -24136
c9381 -17622 -3472
c8891 -18084 -15568
c9924 -18414 -11032
